5b000fd5200d145b36221e0e,正安,dest,16.93915309053003
5b000fde200d145b3622278e,微山,dest,6.0
5b000fe2200d145b36222b4f,同里,dest,121.11495073355465
5b000fe4200d145b36222d30,西原,dest,15.132067003854045
5b000fe6200d145b36222f10,雅士聚酒馆,poi,6.0
5b000fe8200d145b362230f2,雅仕聚,poi,6.0
5b000fea200d145b362232cb,汉庭,poi,6.0
5b000fec200d145b362234b2,李子烧烤山大南路店,poi,6.0
5b000fee200d145b3622368c,品味小厨,poi,10.139551634318053
5b000ff1200d145b362238b6,顺义,dest,16.258735193906904
5b000ff1200d145b3622395f,八达岭长城,poi,40.46467575283765
5b000ff2200d145b36223aad,太原富力铂尔曼大酒店,poi,4.5
5b000ff3200d145b36223b16,圣母殿,poi,4.5
5b000ff3200d145b36223b78,晋祠景区,poi,8.827932920562171
5b000ff4200d145b36223be8,山西博物院,poi,4.5
5b000ff5200d145b36223c4c,迎泽公园,poi,29.52803229645553
5b000ff5200d145b36223cd8,太原晋商博物馆,poi,17.96643349595476
5b000ff6200d145b36223d4f,太原南站,poi,26.062373568522567
5b000ff7200d145b36223dcd,清东陵,dest,59.016527463769684
5b000ff9200d145b36223fa8,遵化,dest,24.287826744398224
5b000ffa200d145b3622402d,山南,dest,46.35388262529065
5b000ffa200d145b362240b2,蓟县,dest,34.382747416747975
5b000ffc200d145b362241d0,平谷,dest,8.5980225182866
5b000ffc200d145b3622424e,中东,dest,17.361110914644165
5b000ffe200d145b36224349,唐山,dest,120.27165753671713
5b000ffe200d145b362243c7,咸丰,dest,31.540407330900422
5b001003200d145b36224796,长春,dest,129.78888376041272
5b001005200d145b36224a6b,新加坡,dest,254.72219737428117
5b001006200d145b36224b3c,亚洲,dest,289.50264793533324
5b001007200d145b36224bce,巴基斯坦,dest,11.92905078510795
5b001009200d145b36224d06,东海,dest,55.23797127997522
5b00100a200d145b36224e5a,马达加斯加,dest,15.219878791824135
5b00100b200d145b36224ef3,埃及,dest,144.06320823162187
5b00100b200d145b36224f85,四川,dest,305.8159973815885
5b00100c200d145b36225017,新加坡动物园,poi,4.5
5b00100d200d145b362250a3,克拉码头,poi,7.154515015901654
5b00100e200d145b3622513c,鱼尾狮公园,poi,15.65305432419348
5b00100e200d145b362251d9,乌节路,poi,8.511527433947787
5b00100f200d145b36225279,新加坡樟宜机场,poi,4.5
5b001010200d145b3622530b,S.E.A. 海洋馆,poi,4.5
5b001010200d145b36225396,新加坡环球影城,poi,13.499999724918121
5b001011200d145b36225421,裕廊飞禽公园,poi,4.5
5b001012200d145b362254ac,新加坡滨海湾金沙酒店,poi,4.5
5b001013200d145b36225537,盐城,dest,28.134757185503574
5b001016200d145b3622597e,渭南,dest,15.503707452572048
5b001018200d145b36225b79,三门峡,dest,7.78425999391623
5b001019200d145b36225c65,徐州,dest,48.867656590915274
5b00101b200d145b36225e43,商丘,dest,10.483686632115443
5b00101c200d145b36225f2f,牡丹,dest,630.2130080883194
5b001020200d145b3622649d,熙盛源馄饨,poi,13.72142038589183
5b001020200d145b362264f1,飘逸音乐之旅(同里古镇店),poi,4.335157524242931
