id,name,score
5afa95e4200d145b361bf690,灵隐寺,6.0207862550635625
5afa5f46200d145b36163d7b,西面妈妈公寓,6.0
5afa50b9200d145b36160c36,东福园饭店,6.0
5afa5235200d145b36161129,老妈家庭厨房(三兴街店),6.0
5afa83dd200d145b361bde44,青岛邮电博物馆,6.0
5afa5235200d145b36161127,锦江之星,6.0
5afa5aed200d145b36162eb0,新白鹿餐厅(西湖文化广场店),6.0
5afa5398200d145b36161623,高原印象,6.0
5afa50b9200d145b36160c31,汉唐餐厅(月湖盛园店),6.0
5afa5249200d145b3616116c,天星湖,6.0
5afa60d0200d145b361643ea,宜兴竹海风景区,6.0
5afa59ef200d145b36162b93,洛阳王城公园海底世界,6.0
5afa60d0200d145b361643c9,上津古城,6.0
5afa9b97200d145b361bfe52,宁芬堡宫,6.0
5afa5501200d145b36161a42,开元湖音乐喷泉,6.0
5afa5a11200d145b36162c5d,如家快捷酒店（西安火车站店）,6.0
5afa71e7200d145b3619f844,三亚白石郡精品度假酒店,6.0
5afa71ed200d145b3619f856,蔡林记热干面馆,6.0
5afa5e25200d145b3616391b,乌镇东栅小桥流水人家,6.0
5afa7098200d145b3619f4c8,如家,6.0
5afa5235200d145b36161125,杨裕兴面馆,6.0
5afa9b97200d145b361bfe54,奥林匹克公园,6.0
5afa50b9200d145b36160c3a,宁波东站(已关闭),6.0
5afa50b9200d145b36160c38,缸鸭狗,6.0
5afa5866200d145b361626f0,大食代(来福士店),6.0
5afa5866200d145b361626f3,港丽餐厅(来福士店),6.0
5afa5254200d145b361611b9,解放碑八一路小吃街,6.0
5afa5866200d145b361626f6,禾绿回转寿司(虹口龙之梦店),6.0
5afa586e200d145b36162727,青岛五四广场,6.0
5afa649b200d145b3616cc5f,赤水丽都酒店,6.0
5afa86b9200d145b361be432,发现王国主题公园,6.0
5afa5254200d145b361611c4,重庆市人民大礼堂,6.0
5afa50c4200d145b36160c87,雅士聚酒馆,6.0
5afa50c4200d145b36160c89,雅仕聚,6.0
5afa50c4200d145b36160c8b,汉庭,6.0
5afa5f9b200d145b36163f20,厦门鼓浪屿三十年代度假别墅,6.0
5afa50c4200d145b36160c8d,李子烧烤山大南路店,6.0
5afa5f9b200d145b36163f23,林氏鱼丸(龙头路一店),6.0
5afa58f9200d145b3616287d,苏州同里国际青年旅舍,6.0
5afa517e200d145b36160f1c,九寨沟五彩池,6.0
5afa5968200d145b3616297a,汉口北地铁站,6.0
5afa5968200d145b3616297c,循礼门地铁站,6.0
5afa5968200d145b36162981,江汉路步行街,6.0
5afa5968200d145b36162983,武汉国民政府旧址,6.0
5afa9b97200d145b361bfe50,圣母教堂,6.0
5afa5a11200d145b36162c6e,湘子庙,6.0
5afa6324200d145b36164826,杭州梅地亚宾馆,6.0
5afa9b97200d145b361bfe4e,比利时皇家美术馆,6.0
5afa9b97200d145b361bfe4a,布鲁塞尔大广场,6.0
5afa5b19200d145b36162f1e,Mango Tango,6.0
5afa5aed200d145b36162eae,江洋畈生态公园,6.0
5afa5155200d145b36160e06,小煌饭店,6.0
5afa610a200d145b36164467,后海酒吧街,6.0
5afa5155200d145b36160e08,加拿大村,6.0
5afa5aed200d145b36162ea9,灶丰年间(满陇桂雨店),6.0
5afa9b97200d145b361bfe48,库肯霍夫公园,6.0
5afa5a42200d145b36162d2d,村口酒家,6.0
5afa50b9200d145b36160c2f,慈城年糕历史陈列馆,6.0
5afa7236200d145b3619f908,崇光百货SOGO(铜锣湾店),6.0
5afa7d69200d145b361b9b0b,永兴坊美食街,6.0
5afa5fdd200d145b36164001,塔布笼寺,6.0
5afa5e16200d145b361638db,青岛海底世界,6.0
5afa638c200d145b361649d5,建水文庙,6.0
5afa5582200d145b36161c9d,香港杜莎夫人蜡像馆,6.0
5afa8740200d145b361be4e9,无锡凯莱大饭店,6.0
5afa9b97200d145b361bfe4c,圣米歇尔及圣古都勒大教堂,6.0
5afa545d200d145b36161838,原巷口鱼丸铺(镇邦路12号),6.0
5afa53ac200d145b3616165c,台东三路步行街,6.0
5afa53ac200d145b3616165e,老瓦罐,6.0
5afa36fd200d145b3615fd32,三峡广场步行街,6.0
5afa5ebf200d145b36163b25,丽江古城,6.0
5afa5e25200d145b36163919,那年晚村乡奢精品酒店,6.0
5afa5155200d145b36160e03,万利饭店,6.0
5afa5161200d145b36160e4c,红教堂/圣母玛利亚天主教堂,6.0
5afa524d200d145b361611a4,扬州古运河游船,5.99999999999995
5afa807d200d145b361bd8a0,明治神宫,5.99999999999993
5afa807d200d145b361bd89c,竹下通,5.99999999999993
5afa807d200d145b361bd898,秋叶原,5.99999999999993
5afa5edf200d145b36163bdc,济州宫殿酒店,5.99999999999984
5afa5a65200d145b36162ddd,汉阳造广告创意园,5.999999999997816
5afa5e6c200d145b361639fe,劝业场商场(和平路店),5.999999999997524
5afa7262200d145b3619f9d9,黑马河乡,5.999999999951153
5afa5284200d145b361612ad,海河游船,5.999999997068072
5afa5e69200d145b361639f0,东涌,5.999999994151503
5afa5e69200d145b361639ee,东涌,5.999999994151503
5afa6e29200d145b361962c8,青岛栈桥王子饭店,5.9999999908871295
5afa5225200d145b361610d4,高原宾馆,5.999999982820909
5afa586f200d145b3616272e,凤凰西子自助旅馆,5.999999971008347
5afa50b9200d145b36160c6a,天水火车站,5.999999803482862
5afa71e0200d145b3619f826,横店明清宫苑,5.999999767731644
5afa5537200d145b36161b90,滨海航母主题公园,5.999999356301797
5afa6378200d145b3616498e,帽儿山国家森林公园,5.999991880613322
5afa6378200d145b3616497f,珲春国际客运站,5.999991880613322
5afa6378200d145b36164982,延吉站,5.999991880613322
5afa6378200d145b36164984,延吉第伍街宾馆,5.999991880613322
5afa6378200d145b36164988,兴豆饭店,5.999991880613322
5afa6378200d145b36164994,摩宁格劳利,5.999991880613322
5afa5351200d145b36161531,妈祖阁,5.99998002264042
5afa5308200d145b3616137f,白庙,5.999955740275175
5afa5e55200d145b361639a4,天津中心唐拉雅秀酒店,5.999953421722608
5afa5340200d145b36161449,贺家大院,5.999914304521996
5afa5186200d145b36160f84,汉庭酒店（西安钟楼北店）,5.999516702102016
5afa5c07200d145b361633e3,知味观,5.999486198291999
5afa563a200d145b361620dc,东南大学,5.999445762836491
5afa5ca1200d145b361634ea,金牌外婆家,5.998937332057066
5afa93c2200d145b361bf45e,今夕生活馆,5.99884819970758
5afa93c2200d145b361bf45c,大阪历史博物馆,5.99884819970758
5afa93c2200d145b361bf47e,友都八喜,5.99884819970758
5afa93c2200d145b361bf479,东福寺,5.99884819970758
5afa93c2200d145b361bf477,哲学之道,5.99884819970758
5afa93c2200d145b361bf470,建仁寺,5.99884819970758
5afa93c2200d145b361bf46e,野宫神社,5.99884819970758
5afa93c2200d145b361bf452,银阁寺,5.99884819970758
5afa93c2200d145b361bf44e,三十三间堂,5.99884819970758
5afa93c2200d145b361bf444,天保山摩天轮,5.99884819970758
5afa93c2200d145b361bf46c,清凉寺,5.99884819970758
5afa93c2200d145b361bf46a,天龙寺,5.99884819970758
5afa93c2200d145b361bf468,金阁寺,5.99884819970758
5afa93c2200d145b361bf464,若草山,5.99884819970758
5afa93c2200d145b361bf462,春日大社,5.99884819970758
5afa93c2200d145b361bf448,唐招提寺,5.99884819970758
5afa93c2200d145b361bf472,二年板三年板,5.99884819970758
5afa544e200d145b36161807,大三巴手信一条街,5.998641071054752
5afa5996200d145b36162a48,壹盏灯,5.998338139689447
5afa5996200d145b36162a36,文和友老长沙臭豆腐,5.998338139689447
5afa5996200d145b36162a3a,文和友 老长沙油炸社,5.998338139689447
5afa5996200d145b36162a3e,华南小吃,5.998338139689447
5afa5996200d145b36162a46,Hana to Alice,5.998338139689447
5afa5996200d145b36162a40,肆姐原味面粉馆,5.998338139689447
5afa5996200d145b36162a42,老街鱼嘴巴,5.998338139689447
5afa5996200d145b36162a44,老街鱼嘴巴,5.998338139689447
5afa93c2200d145b361bf44c,衹园,5.998305853288232
5afa634a200d145b36164939,山海关古城景区,5.998219863163255
5afa5e6c200d145b36163a06,乐天百货,5.997305628883628
5afa994e200d145b361bfaed,圣基尔达海滩,5.996637632734977
5afa902e200d145b361beee8,泰唔士小镇,5.996061849362255
5afa978b200d145b361bf8f8,伯纳乌球场,5.995824062614535
5afa978b200d145b361bf903,东方广场,5.995824062614535
5afa978b200d145b361bf8fe,丽池公园,5.995824062614535
5afa978b200d145b361bf901,马德里王宫,5.995824062614535
5afa6086200d145b361642c0,圣亚海洋世界,5.9953919417028985
5afa5ef7200d145b36163c55,这家饼铺,5.995232024943499
5afa6456200d145b3616a8d6,光华门广场,5.995120065766207
5afa6456200d145b3616a8d1,明洞教堂,5.995120065766207
5afa6456200d145b3616a8d9,63大厦,5.995120065766207
5afa639e200d145b36164f8c,定州文庙,5.993777464964424
5afa7864200d145b361a25ca,梯坎豆花,5.993325109697142
5afa89a0200d145b361be788,诚品书店,5.992089716289103
5afa90cc200d145b361bf069,灵岩洞,5.989558662005882
5afa5b19200d145b36162f10,LUX HOTEL,5.98907245644191
5afa6358200d145b36164954,庐山五老峰,5.9830961328216565
5afa6358200d145b36164952,庐山三叠泉,5.9830961328216565
5afa5c00200d145b361633ce,宜昌东,5.98199289320988
5afa5941200d145b3616290a,圣三一堂,5.980912419370362
5afa538f200d145b3616160a,张氏帅府博物馆,5.979290521666687
5afa5c07200d145b361633e5,南京大牌档(德基广场店),5.974946347514749
5afa56a3200d145b361622a1,大树王,5.972350155021576
5afa5ec6200d145b36163b50,洛阳中原驿国际青年旅舍,5.968675754429048
5afa5e7f200d145b36163a8a,观海长廊,5.967323942011889
5afa902e200d145b361beee2,方塔公园,5.966572325181341
5afa6459200d145b3616aa55,昭陵,5.964084397659732
5afa6459200d145b3616aa57,北陵,5.964084397659732
5afa8071200d145b361bd851,下棋亭,5.963286353227903
5afa5982200d145b361629ef,鼓楼客栈,5.9625214445250885
5afa8379200d145b361bddbd,山东大学,5.961997956087366
5afa8c44200d145b361bea86,锦江之星,5.959437994900267
5afa562d200d145b3616205f,大同鸭肉粥店,5.953126599276673
5afa8662200d145b361be3e4,翡翠海滩,5.9520501417230935
5afa95b5200d145b361bf667,山顶大佛,5.948023940751362
5afa5706200d145b361623db,神憩宾馆,5.947948380097293
5afa9301200d145b361bf256,七珍佛山,5.933605542254122
5afa5e5f200d145b361639b9,鲁迅故里,5.928123436249978
5afa8670200d145b361be3f7,金龙咖喱,5.9274336116868245
5afbb5d7200d145b361c7e21,SM城市广场,5.92702198608699
5afa5296200d145b361612d0,铁门关,5.923788666222175
5afa5a14200d145b36162c97,吴山广场,5.921486283766267
5afa5bae200d145b3616323b,云海人家,5.917420664938128
5afa5642200d145b36162174,新安人家,5.912944732551838
5afa5eab200d145b36163adf,新航酒店,5.90738288695969
5afa550f200d145b36161a84,郑家大屋,5.899856838254353
5afa6cbe200d145b36196004,石屏山,5.8986816643749265
5afa52f4200d145b3616133b,包公祠,5.889817080730954
5afa553c200d145b36161b9e,中阿之轴,5.889305756156943
5afa5bbe200d145b3616326b,小金县,5.887941098801176
5afa5bbe200d145b3616326e,巴郎山,5.887941098801176
5afa5642200d145b3616217b,南屏村,5.887496089293253
5afa5642200d145b36162179,南屏村,5.887496089293253
5afa8be7200d145b361bea0b,南后街,5.8860253246120005
5afa5b9a200d145b36163184,梨花女子大学,5.885977154637902
5afa57fb200d145b361625d2,土长城,5.8828025245453475
5afa55e8200d145b36161dea,恒山水库,5.880373939690053
5afa8ad7200d145b361be8dd,圆佛殿,5.871779287091056
5afa56a1200d145b36162294,鹅銮鼻公园,5.8673387489991615
5afa7d92200d145b361b9be7,百步梯,5.864723333349109
5afa6443200d145b36169f83,箭扣长城,5.859477661348747
5afa6cbe200d145b36196001,舞阳河,5.858798301868801
5afa7178200d145b3619f70c,台儿庄纪念馆,5.858537590782147
5afa552b200d145b36161b29,武汉火车站,5.8567413030180075
5afa70b1200d145b3619f558,上晓起,5.854865672597122
5afa5e6c200d145b36163a08,骑鹅公社,5.853389708755812
5afa553c200d145b36161b9c,人民广场,5.843506234214303
5afa9b25200d145b361bfd2a,黑龙潭,5.835188708534076
5afa8cca200d145b361beb1b,网师园,5.818404943315025
5afa5a14200d145b36162c99,清河坊小吃,5.817877612138193
5afa95e4200d145b361bf68c,中国美术学院,5.81123307830411
5afa5c78200d145b361634a4,明堂,5.797069488768599
5afa6065200d145b3616425a,佑记肉骨茶,5.794698222653606
5afa545d200d145b3616182d,小眼镜大排档,5.7780640667274845
5afa550f200d145b36161a7f,海事博物馆,5.7570368962764
5afa5be3200d145b3616331f,镇远古镇,5.754161171440329
5afa92c2200d145b361bf20a,平等院,5.753867969084692
5afa6305200d145b36164806,大连和平海景公寓,5.749539068042227
5afa9132200d145b361bf0c7,吴抄手,5.73453884541979
5afa600e200d145b36164089,二十四桥,5.732224066115591
5afbb5d4200d145b361c7e03,美旺大象营,5.7181868250355015
5afa5baa200d145b361631d3,西湖边的布丁酒店,5.7138140811976905
5afa89a0200d145b361be780,一屋健康·归素,5.692959395900995
5afa5b98200d145b36163165,金八,5.691417394620543
5afbb5d4200d145b361c7dfd,三王纪念碑,5.682219373322037
5afa5570200d145b36161c7b,扬州大学,5.6797464569021905
5afa56a1200d145b3616228a,猫空缆车,5.670522245326077
5afa644c200d145b3616a3d9,凤临阁,5.668410572832147
5afa55c0200d145b36161d17,西街,5.662364598368795
5afa9d57200d145b361c0089,莫家街,5.637680664900223
5afa5f49200d145b36163d9b,大明山景区,5.63163631592489
5afa55db200d145b36161d8e,欧杰西,5.626479499496717
5afa97af200d145b361bf96a,猴硐,5.610635210281232
5afa550f200d145b36161a8b,澳门旅游塔,5.5802372699010965
5afa8b8d200d145b361be9a8,钓鱼岛,5.578342363939792
5afa6456200d145b3616a8de,机场免税,5.5669614335183075
5afa98a8200d145b361bfa7a,五彩雪域藏餐馆,5.5654011257160665
5afa550f200d145b36161a94,买手信推荐这家,5.5636070211012045
5afa9d59200d145b361c0094,苏州园林博物馆,5.5560658198767925
5afa6459200d145b3616aab1,马可波罗广场,5.555853034187795
5afa8071200d145b361bd846,百尺峡,5.555719874034478
5afa988d200d145b361bfa28,南天门宾馆,5.5512988572859125
5afa6c62200d145b36195e93,西沙湾假日酒店,5.519881094684478
5afa6042200d145b3616418d,霞浦县城,5.518087639066915
5afa550f200d145b36161a91,主教座堂,5.516556685212654
5afa550f200d145b36161a6f,圣安多尼教堂,5.508848879732178
5afba41d200d145b361c7661,人民公园,5.505367108469561
5afa5184200d145b36160f73,大水的店,5.5
5afa7864200d145b361a25c6,四川美术学院,5.5
5afa510d200d145b36160d7f,黄山汤口镇,5.5
5afa802e200d145b361bd732,苗人谷景区,5.5
5afa5b9a200d145b36163176,仁川国际机场,5.5
5afa59d1200d145b36162b12,趵突泉景区,5.5
5afa5cb1200d145b36163557,西海梦幻景区,5.499999999999981
5afa5df3200d145b36163858,凤凰古城国际青年旅舍,5.499999875116428
5afa556a200d145b36161c5e,首都国际机场3号航站楼,5.499414141166079
5afa75ac200d145b361a0094,定园,5.484702132938724
5afa8070200d145b361bd82c,吴妈馄饨,5.4842000386823155
5afa5d79200d145b361636d3,金鞭溪,5.483551095725187
5afa89b3200d145b361be7aa,茶胶寺,5.4739768701369576
5afa5e97200d145b36163aa7,广济桥,5.473157211917528
5afa55d0200d145b36161d53,齐云山,5.434680609254981
5afa80a8200d145b361bd90b,一线天,5.433867401903955
5afa6aaa200d145b36195c48,普宁寺,5.429118355370544
5afa563d200d145b3616210f,吉萨金字塔,5.428558580240373
5afa5518200d145b36161adc,贺兰山岩画,5.427757650743404
5afa53bf200d145b361616af,大珠山风景区,5.423403328916651
5afa845e200d145b361be0d4,北京南站,5.412172225886554
5afa5625200d145b3616201c,建新园,5.396608484355398
5afa5f57200d145b36163e0d,南长涂沙滩,5.390721789327202
5afa5374200d145b361615b5,栾川重渡沟风景区,5.387676147248849
5afa9942200d145b361bfacf,武汉长江二桥,5.3620483183624925
5afa553c200d145b36161ba0,银川河东机场,5.358258645042535
5afba43c200d145b361c772e,波隆纳鲁沃古城,5.342635733522586
5afba43c200d145b361c772c,狮子岩,5.342635733522586
5afa8599200d145b361be307,湖南电视,5.314102608409677
5afa840e200d145b361bded0,玉皇顶,5.311895124901302
5afa5b1b200d145b36162f41,白水村,5.305570954723974
5afa93c2200d145b361bf483,心斋桥生态立方体酒店,5.272038757146606
5afa86ec200d145b361be476,酒店,5.268868737737148
5afa5350200d145b361614fd,莫愁湖公园,5.2278016741605144
5afa823f200d145b361bdb9a,奥林匹克公园,5.2072786250634095
5afa5b5e200d145b361630bb,老杠子面坊,5.204499178514898
5afa5b5e200d145b361630b9,兴义城城大厦,5.204499178514898
5afa60d0200d145b361643e3,卢忠肃公祠,5.197476098821541
5afa6459200d145b3616aa4f,一朵一果快捷酒店,5.159860025812407
5afa8ea2200d145b361bed1d,姚记炒肝店,5.149404226220226
5afa92c2200d145b361bf20c,宇治川,5.145164068849802
5afa806a200d145b361bd7e8,大同火山群,5.125820194501699
5afa5351200d145b3616151b,凉亭阁,5.1107661326921985
5afa538f200d145b36161606,怀远门,5.10663967050733
5afa517e200d145b36160f18,火花海,5.098112939682525
5afa80b8200d145b361bd92e,北京野生动物园,5.083968143836555
5afa8895200d145b361be603,石跳桥,5.051064984101823
5afa5616200d145b36161f3d,岩山寺,5.043621532476175
5afa5520200d145b36161af0,南湾湖,5.041715478082535
5afa80fd200d145b361bd9a4,马罗尼埃公园,5.038451668528127
5afa7bf2200d145b361b974a,嵩阳书院,5.032102845340115
5afa8256200d145b361bdbec,成都蓝城悦榕精品文化酒店,5.016930211551611
5afa64b9200d145b3616dc6e,武定狮子山,5.007789442351042
5afa60a2200d145b36164376,湘江风光带,5.0
5afa60a2200d145b3616437a,长沙坡子街,5.0
5afa5f54200d145b36163dfb,山丹艾黎国际酒店,5.0
5afa8633200d145b361be3bd,海舌生态公园,5.0
5afa89b3200d145b361be7a8,巴芳寺,5.0
5afa6e29200d145b361962c1,仰口风景游览区,5.0
5afa71da200d145b3619f806,西湖音乐喷泉,5.0
5afa587a200d145b36162748,如家,5.0
5afa5dfa200d145b3616386c,苏州枫桥景区,5.0
5afa5b9a200d145b36163181,北村韩屋村,5.0
5afa587d200d145b36162760,庐山如琴湖,5.0
5afa585f200d145b361626d4,婺源老街客栈,5.0
5afa587a200d145b36162751,锦亦味(银石广场店),5.0
5afa587a200d145b3616274f,蜀九香火锅酒楼(百花大桥店),5.0
5afa587d200d145b3616276c,庐山悬索桥,5.0
5afa9bcc200d145b361bfe76,清溪川,4.99999999993056
5afa9bcc200d145b361bfe78,梨泰院,4.99999999993056
5afa5624200d145b36161fc9,西安钟楼国际青年旅舍,4.999999996975103
5afa587d200d145b36162773,三宝树,4.9997887080823835
5afa587d200d145b3616276a,大天池,4.9997887080823835
5afa587d200d145b3616276f,乌龙潭,4.9997887080823835
5afa587d200d145b36162768,天池塔,4.9997887080823835
5afa587d200d145b36162764,仙人洞,4.9997887080823835
5afa5f69200d145b36163e6e,沈家门渔港,4.999374791752065
5afa5ede200d145b36163bcf,鹞子翻身,4.998196333680311
5afa9bcc200d145b361bfe7b,金浦国际机场,4.9957904991165645
5afa89a0200d145b361be77d,近水台面馆,4.995252038452191
5afa517e200d145b36160f04,九寨度假村,4.992065176298988
5afa9665200d145b361bf771,江南公社,4.9689658191788935
5afa5dcd200d145b36163805,城隍庙,4.964583784516071
5afa9b25200d145b361bfd30,崇圣寺,4.948766813663508
5afa939a200d145b361bf395,阿卿春卷,4.938966396231604
5afa7fdf200d145b361bd53a,餐厅,4.9246714821562065
5afa8f29200d145b361bedc8,昌德宫,4.919029360694983
5afa5bfe200d145b361633a6,速8酒店牡丹广场店,4.918969873663971
5afa6424200d145b3616902a,苏景园,4.913791615480611
5afa5eab200d145b36163ae3,湾仔海鲜街,4.911917725185791
5afa6046200d145b361641b2,麦理浩径,4.909625573729967
5afa8448200d145b361be073,西百宾馆,4.905696499648066
5afa5a4c200d145b36162d6f,娟娟餐馆,4.902631711125354
5afa8895200d145b361be601,带龙桥,4.902115673393556
5afa5f8e200d145b36163ef4,鼓楼,4.877735554523147
5afa54de200d145b361619ba,芭夯兔,4.875779570173253
5afa9b41200d145b361bfddb,angkor starry hotel,4.872926187766655
5afa579c200d145b3616251f,九曲溪,4.854471318885038
5afa550f200d145b36161a72,哪吒庙,4.850322054156488
5afa803a200d145b361bd768,蓝月谷,4.849830588178771
5afa603c200d145b3616415d,兰达岛孔宁海滩度假酒店,4.823694507646984
5afa6332200d145b36164852,豫园,4.81785733565062
5afa5ed9200d145b36163ba9,袁林,4.806988597913825
5afa5bc4200d145b36163291,洛阳e旅公寓,4.795678389396156
5afa9132200d145b361bf0cf,重庆小面,4.772857343867856
5afa5e7f200d145b36163a82,湛江燕岭翠园饭店,4.765956843770483
5afa5610200d145b36161f01,清真大寺,4.745421332130079
5afa6158200d145b36164524,莫迪卡商场,4.744097013662949
5afa633b200d145b3616489f,明月酒店,4.729151281906144
5afa5c78200d145b361634b4,牛当道,4.723892577932411
5afa7262200d145b3619f9cf,楼外楼,4.720868028163993
5afa5ef7200d145b36163c3f,雅舍咖啡,4.687838870609389
5afa7d0e200d145b361b999c,烟馆,4.670670462921656
5afa97af200d145b361bf966,忠烈祠,4.65329676538283
5afba41c200d145b361c7639,马穆迪岛,4.620498001710971
5afa7bf4200d145b361b9753,牧野青年旅舍,4.616323901633407
5afa8e77200d145b361becda,涉地可支,4.6159004650818805
5afba44f200d145b361c77b1,大理学院,4.615721226917582
5afa89b3200d145b361be7b5,皇家浴池,4.605500001677517
5afa7d8f200d145b361b9bd5,北山村,4.6018470467697306
5afa536b200d145b3616156f,南江水库,4.600037698398932
5afa60d0200d145b361643ee,张公洞,4.5975985306462555
5afa5a71200d145b36162dff,启园,4.5748837720313755
5afa5d48200d145b36163613,椿记烧鹅,4.573398197156108
5afa5e7f200d145b36163a86,霞山步行街,4.569675677080441
5afa9942200d145b361bfad1,汉口江滩,4.558190987578444
5afa9471200d145b361bf4fd,地狱谷,4.553847961031936
5afa80fd200d145b361bd9a8,骆山公园,4.548119245972832
5afa858d200d145b361be2f2,上野,4.537613204493163
5afa5bfe200d145b3616339d,司马家驴肉汤,4.506665986456673
5afa5dd7200d145b36163839,南京站,4.5037930475893235
5afa6459200d145b3616aabc,津湾大剧院,4.501455746448421
5afa5161200d145b36160e58,美伦度假村,4.5
5afa5b50200d145b36163052,太平天国忠王府,4.5
5afa988d200d145b361bfa30,屯门地铁站,4.5
5afa8439200d145b361be028,苏州大露台青年旅舍,4.5
5afa5b5b200d145b361630a1,大明宫国家遗址公园,4.5
5afa7236200d145b3619f8ee,香港昂坪360缆车,4.5
5afa988d200d145b361bfa34,星巴克,4.5
5afa9c37200d145b361bfee1,Tom Yum Kung,4.5
5afa988d200d145b361bfa38,美都餐室,4.5
5afa5161200d145b36160e52,Quan An Ngon,4.5
5afa988d200d145b361bfa3a,油麻地警署,4.5
5afa58c6200d145b3616280a,百山祖景区,4.5
5afba420200d145b361c768b,凤凰龙阁临江观景客栈,4.5
5afba420200d145b361c768f,沱江,4.5
5afba420200d145b361c7691,老洞苗寨,4.5
5afa58c6200d145b36162805,上海体育馆,4.5
5afa7236200d145b3619f8f2,时间廊,4.5
5afa5161200d145b36160e55,仙女溪,4.5
5afa50c8200d145b36160ca8,太原富力铂尔曼大酒店,4.5
5afa8487200d145b361be136,W宾馆,4.5
5afa50c8200d145b36160caa,圣母殿,4.5
5afa5ebf200d145b36163b1e,滇池风景区,4.5
5afa5ad2200d145b36162e50,婺源屋土青年旅舍,4.5
5afa541a200d145b36161775,多依树梯田,4.5
5afa6422200d145b36168f55,星巴克臻选咖啡烘焙工坊,4.5
5afa6422200d145b36168f53,上海大世界游乐城,4.5
5afa5ca1200d145b361634e4,小杨生煎(吴江路店),4.5
5afa83dd200d145b361bde3a,德国监狱旧址博物馆,4.5
5afa721e200d145b3619f8b0,兴义富康国际酒店,4.5
5afa6422200d145b36168f4b,上海和平饭店,4.5
5afa5161200d145b36160e4f,中央邮局/西贡邮局,4.5
5afa6422200d145b36168f49,汉庭酒店上海南京东路店,4.5
5afa6422200d145b36168f43,上海虹桥站,4.5
5afa541a200d145b36161772,龙树坝梯田,4.5
5afa541a200d145b36161770,建水古城国际青年旅舍,4.5
5afa541a200d145b3616176d,学政考棚,4.5
5afa5161200d145b36160e6d,婆那加占婆塔,4.5
5afa5da2200d145b361637a0,东门步行街,4.5
5afa9770200d145b361bf8b3,三清山风景名胜区,4.5
5afa8a77200d145b361be87b,麻城龟峰山风景区,4.5
5afa7236200d145b3619f914,宝莲寺,4.5
5afa8b53200d145b361be94e,百寿花厅,4.5
5afa6139200d145b361644d0,华清池温泉,4.5
5afa7236200d145b3619f918,尖沙咀钟楼,4.5
5afa8b0f200d145b361be90d,天籁·蝴蝶泉,4.5
5afa5161200d145b36160e60,龙和餐厅,4.5
5afa8b0f200d145b361be906,阳朔高铁站,4.5
5afa5161200d145b36160e5d,大叻狂热之家酒店,4.5
5afa6277200d145b36164716,东江湖风景旅游区,4.5
5afa5161200d145b36160e5b,保大皇行宫(白宫),4.5
5afa5254200d145b361611bb,全季酒店,4.5
5afa8741200d145b361be4f2,城隍阁,4.5
5afa573d200d145b36162465,东方文晟宾馆（北京协和店）,4.5
5afa5254200d145b361611bf,渣滓洞,4.5
5afa99c2200d145b361bfb55,Koulen 2 Restaurant,4.5
5afa7236200d145b3619f910,山顶凌霄阁,4.5
5afa5254200d145b361611b6,汉庭酒店,4.5
5afa988d200d145b361bfa3e,美心西饼,4.5
5afa6333200d145b36164879,乌镇紫藤青年旅馆,4.5
5afa8487200d145b361be138,米兰皇冠酒店,4.5
5afa7236200d145b3619f8fc,九龙维景酒店,4.5
5afa8488200d145b361be14d,涉地岬,4.5
5afa8488200d145b361be151,新济州W酒店,4.5
5afa5161200d145b36160e67,纪念乡村之家酒店,4.5
5afa99c2200d145b361bfb51,托玛侬神庙,4.5
5afa99c2200d145b361bfb53,高棉公馆精品酒店,4.5
5afa50c8200d145b36160cae,山西博物院,4.5
5afa988d200d145b361bfa40,中环摩天轮,4.5
5afa5161200d145b36160e62,大叻旧火车站,4.5
5afa6277200d145b36164714,郴州小东江,4.5
5afa510d200d145b36160d7d,黄山火车北站,4.5
5afa6332200d145b36164848,上海杜莎夫人蜡像馆,4.5
5afa8b8d200d145b361be9a2,月牙湾公园,4.5
5afa8501200d145b361be236,王姐烧烤(劈柴院店),4.5
5afa5184200d145b36160f70,汉阳江滩公园,4.5
5afa5186200d145b36160fe4,青岛葡萄酒博物馆(延安一路),4.5
5afa50dd200d145b36160ce9,新加坡动物园,4.5
5afa5186200d145b36160fa3,盛志望麻酱凉皮铺,4.5
5afa5184200d145b36160f6e,江西婺源,4.5
5afa7fee200d145b361bd5a4,三亚南山海上观音,4.5
5afa7fee200d145b361bd5a7,三亚凤凰岛酒店,4.5
5afa7fee200d145b361bd5a9,三亚亚龙湾环球城大酒店,4.5
5afa7fee200d145b361bd5ab,亚龙湾热带天堂森林公园,4.5
5afa5678200d145b36162217,7天连锁南京路步行街二店,4.5
5afa5678200d145b36162219,近水楼台客栈,4.5
5afa5aec200d145b36162e8c,婺源国际大酒店,4.5
5afa53a3200d145b36161646,黄埔古港遗址,4.5
5afa9b39200d145b361bfd88,卢阿嬷的手艺(龙头路店),4.5
5afa9b39200d145b361bfda5,厦门鹭江宾馆,4.5
5afa9b39200d145b361bfd9f,厦门八山酒店,4.5
5afa5186200d145b36160fa5,刘纪孝腊牛羊肉店,4.5
5afa71a0200d145b3619f765,方所书店,4.5
5afa9b39200d145b361bfd9a,诺拉和皮埃诺,4.5
5afa9b39200d145b361bfd98,厦门鼓浪屿幸福天空旅馆,4.5
